n,x,y,lab
11275.0,-1.6836246963086434,2.3391712467098538,1.0
11276.0,-1.6866422383301851,2.336139999570707,1.0
11277.0,-1.686575683397649,2.336143277000021,1.0
11278.0,-1.6866221390624982,2.333217092548432,1.0
11279.0,-1.6983155551877924,2.330315877368827,1.0
11280.0,-1.707266314942884,2.3303529671975074,1.0
11281.0,-1.7159816244387558,2.32739006157269,1.0
11282.0,-1.7071670650846449,2.327405805345983,1.0
11283.0,-1.698294913165587,2.3274622288569726,1.0
11284.0,-1.689492142132654,2.330325546522637,1.0
11285.0,-1.6867196792747106,2.333272502835665,1.0
11286.0,-1.6866513782852377,2.336160559751065,1.0
11287.0,-1.6983316991398154,2.3361796865969784,1.0
11288.0,-1.7101078607341251,2.333280554719403,1.0
11289.0,-1.7188841081775983,2.32740255034858,1.0
11290.0,-1.7159363120088604,2.324425667052765,1.0
11291.0,-1.7189775037165926,2.3155738808572264,1.0
11292.0,-1.721854852145624,2.309765348401399,1.0
11293.0,-1.724831025759456,2.3067595707381536,1.0
11294.0,-1.7307129509259167,2.3155833856500383,1.0
11295.0,-1.7365343225874303,2.327375352834538,1.0
11296.0,-1.7395112607117889,2.339156722412916,1.0
11297.0,-1.7424110056863755,2.3421147864041068,1.0
11298.0,-1.7482138491113155,2.3450192011388515,1.0
11299.0,-1.754084004654156,2.347983690957862,1.0
11300.0,-1.7571108344488149,2.350899326503155,1.0
11301.0,-1.7512210237372396,2.3509485951118414,1.0
11302.0,-1.7424117299348922,2.3538698943429868,1.0
11303.0,-1.7335681209572416,2.3539571946732565,1.0
11304.0,-1.7307711410278874,2.353740334985505,1.0
11305.0,-1.7277788876872917,2.353842617714468,1.0
11306.0,-1.7336249696276695,2.350897703790406,1.0
11307.0,-1.7424516625526654,2.347984950867636,1.0
11308.0,-1.7483047880553084,2.345021360313187,1.0
11309.0,-1.745327701979625,2.3479422191767494,1.0
11310.0,-1.736572718222014,2.350976789821824,1.0
11311.0,-1.7306569564195953,2.353846614809044,1.0
11312.0,-1.733634014667588,2.3567411419776927,1.0
11313.0,-1.736501791579615,2.345038325325697,1.0
11314.0,-1.7365021484860712,2.333269984146245,1.0
11315.0,-1.7364743024342244,2.3215498123920635,1.0
11316.0,-1.73660125617639,2.327322838958017,1.0
11317.0,-1.736449034151076,2.3361731553891514,1.0
11318.0,-1.727776700231866,2.3332351629817123,1.0
11319.0,-1.7160771003133493,2.327397710727748,1.0
11320.0,-1.701243539579382,2.327391012498736,1.0
11321.0,-1.6895123796375298,2.336144983728365,1.0
11322.0,-1.6896176556202105,2.345040542762867,1.0
11323.0,-1.6895003014005618,2.347927007781242,1.0
11324.0,-1.6924505488534545,2.3480259421294387,1.0
11325.0,-1.6953795985431273,2.345001648423628,1.0
11326.0,-1.6895938346127288,2.3450379020408385,1.0
11327.0,-1.6749337937128337,2.347928828736557,1.0
11328.0,-1.663087665744599,2.3685478728345,1.0
11329.0,-1.6573238387428242,2.392100366284281,1.0
11330.0,-1.6572478617597002,2.4126637424489874,1.0
11331.0,-1.6572507840060924,2.40974457817548,1.0
11332.0,-1.6572853232846505,2.412706068929398,1.0
11333.0,-1.6572550616285486,2.415707655867984,1.0
11334.0,-1.6572770352096422,2.4186138195517657,1.0
11335.0,-1.6601505358205746,2.418670905650457,1.0
11336.0,-1.6572987226134512,2.4155019757055,1.0
11337.0,-1.6543355339417538,2.4097796705654915,1.0
11338.0,-1.6455300929413947,2.406833115275138,1.0
11339.0,-1.642589044381841,2.4068536077420117,1.0
11340.0,-1.6425448943734051,2.403851759797652,1.0
11341.0,-1.6484268800966877,2.403821958422027,1.0
11342.0,-1.64550093216764,2.4097093306803785,1.0
11343.0,-1.6454556195120855,2.4096938756341086,1.0
11344.0,-1.6425610867150653,2.409746053156288,1.0
11345.0,-1.6425967828743435,2.4039383729704893,1.0
11346.0,-1.6455711479238122,2.400869442362464,1.0
11347.0,-1.6484617211016586,2.4156033310792617,1.0
11348.0,-1.6543381827864696,2.4274017423089718,1.0
11349.0,-1.651376746727712,2.4362425631485918,1.0
11350.0,-1.6572513761072964,2.433237092025045,1.0
11351.0,-1.6602330154026266,2.430345912800248,1.0
11352.0,-1.6660674855816795,2.430394020106668,1.0
11353.0,-1.674793918900157,2.4332508507866075,1.0
11354.0,-1.6837165087707828,2.433219906338322,1.0
11355.0,-1.6954512489527396,2.4332136979907126,1.0
11356.0,-1.6983714272915211,2.427382897035284,1.0
11357.0,-1.7012347752892358,2.418634859518105,1.0
11358.0,-1.6984081185327975,2.3950881262240284,1.0
11359.0,-1.6953638808430345,2.3744780242874666,1.0
11360.0,-1.7041600204407077,2.356790226217345,1.0
11361.0,-1.7159474682415217,2.345053309850217,1.0
11362.0,-1.7276893093659988,2.330320805089348,1.0
11363.0,-1.730570680809829,2.315564670913684,1.0
11364.0,-1.730669244661154,2.3185221683960595,1.0
11365.0,-1.7307168826021162,2.321479800031089,1.0
11366.0,-1.7306157198117762,2.318621716822626,1.0
11367.0,-1.7336400511755163,2.3126074898296767,1.0
11368.0,-1.7335979232402448,2.306771616197889,1.0
11369.0,-1.739453958077329,2.303645273103534,1.0
11370.0,-1.7453430797820144,2.3008816292718683,1.0
11371.0,-1.7423930794043505,2.2979351896519864,1.0
11372.0,-1.733557972066443,2.3038009819880445,1.0
11373.0,-1.7248265753294685,2.3126500626186037,1.0
11374.0,-1.7248406350391714,2.3155979849520185,1.0
11375.0,-1.7247669295242172,2.306784678798507,1.0
11376.0,-1.7248302488461968,2.2950198947797955,1.0
11377.0,-1.7248237135287734,2.289124485786157,1.0
11378.0,-1.7306331481347137,2.2891170541950205,1.0
11379.0,-1.7365766736028163,2.298029712191832,1.0
11380.0,-1.7424907292105491,2.306758874326601,1.0
11381.0,-1.7394621025782668,2.3155798996096246,1.0
11382.0,-1.739443301073745,2.312640065702944,1.0
11383.0,-1.739513087681363,2.306780919143641,1.0
11384.0,-1.7365649259686444,2.298062847761748,1.0
11385.0,-1.7335951853911868,2.2979842137733,1.0
11386.0,-1.7307151834762249,2.298033736773609,1.0
11387.0,-1.730645318816591,2.300869440380851,1.0
11388.0,-1.7335977453206286,2.3009115275569783,1.0
11389.0,-1.7364901963837918,2.300896796456902,1.0
11390.0,-1.7335380079790716,2.297884780847419,1.0
11391.0,-1.7307070120269847,2.297989314601807,1.0
11392.0,-1.7277128873785943,2.295042140015401,1.0
11393.0,-1.7247432926777055,2.2920664281307603,1.0
11394.0,-1.7276783195419216,2.289125372859288,1.0
11395.0,-1.7306061697870845,2.289124223156934,1.0
11396.0,-1.7366363250895835,2.2773308896695403,1.0
11397.0,-1.7364757085773264,2.268502501805705,1.0
11398.0,-1.7365336531514557,2.2772903685295773,1.0
11399.0,-1.7365487133789403,2.294997390760764,1.0
11400.0,-1.7306466238984457,2.3097229822815386,1.0
11401.0,-1.7276667780982768,2.309701697373871,1.0
11402.0,-1.7248070099014632,2.3037957235118016,1.0
11403.0,-1.7218165390751754,2.2921741592252696,1.0
11404.0,-1.71891829828499,2.283193605750362,1.0
11405.0,-1.7335727770794886,2.268458935784228,1.0
11406.0,-1.7541457581719342,2.250815147803051,1.0
11407.0,-1.77475478108031,2.253793463052094,1.0
11408.0,-1.771761474135952,2.274460106047495,1.0
11409.0,-1.7659359373949393,2.292043871408946,1.0
11410.0,-1.7600004642042015,2.2979507221698983,1.0
11411.0,-1.7512474400603786,2.303820792693093,1.0
11412.0,-1.742446065444596,2.306671201691874,1.0
11413.0,-1.736534440363008,2.3037657226095094,1.0
11414.0,-1.736453485180368,2.2980150829194823,1.0
11415.0,-1.73060909723616,2.297908835875485,1.0
11416.0,-1.7277059799238996,2.2979181629903738,1.0
11417.0,-1.727811582918442,2.3008801810220514,1.0
11418.0,-1.733543403670819,2.294970377718175,1.0
11419.0,-1.7364663074358662,2.2861663305506306,1.0
11420.0,-1.7394526003070396,2.286208000524932,1.0
11421.0,-1.7394624806733805,2.2949722142349067,1.0
11422.0,-1.7247404359729586,2.3038264738434115,1.0
11423.0,-1.7130576331765228,2.3009048071128726,1.0
11424.0,-1.7013046590794996,2.300860727344198,1.0
11425.0,-1.7013286079027896,2.306798949410193,1.0
11426.0,-1.7013183855197498,2.312659322762899,1.0
11427.0,-1.6925423000202815,2.3156407056902584,1.0
11428.0,-1.6866087099537004,2.3214882601313973,1.0
11429.0,-1.6778800805838898,2.327356963288701,1.0
11430.0,-1.67480994466249,2.333255467521923,1.0
11431.0,-1.671863769994308,2.342144758464576,1.0
11432.0,-1.6690513973376735,2.3478756241206704,1.0
11433.0,-1.6689809271604186,2.344989873217526,1.0
11434.0,-1.6689360667213755,2.339230776777224,1.0
11435.0,-1.666058125455727,2.3332627894104867,1.0
11436.0,-1.666133496268276,2.339246774110316,1.0
11437.0,-1.6631460876879005,2.342102680210526,1.0
11438.0,-1.66022095388413,2.3421008006191224,1.0
11439.0,-1.660153714621579,2.33618903369548,1.0
11440.0,-1.6513694292595384,2.3302617396140524,1.0
11441.0,-1.6425316790008315,2.330354864714662,1.0
11442.0,-1.633746876461944,2.3273380885510364,1.0
11443.0,-1.6337138863795226,2.330255240921986,1.0
11444.0,-1.6308778510521524,2.3274054406801,1.0
11445.0,-1.636643676260927,2.3243571582670586,1.0
11446.0,-1.642590880549285,2.324464336954349,1.0
11447.0,-1.6513250727437496,2.339156994047459,1.0
11448.0,-1.6514025168051063,2.3509804772130587,1.0
11449.0,-1.6337836817352414,2.3479621463662643,1.0
11450.0,-1.6132209174656575,2.336241495014181,1.0
11451.0,-1.6013860917848406,2.324493482313509,1.0
11452.0,-1.60729157613734,2.327341990748077,1.0
11453.0,-1.616112589748865,2.3273501823967284,1.0
11454.0,-1.6132056987772494,2.327354727735717,1.0
11455.0,-1.6191505758377525,2.321409634461756,1.0
11456.0,-1.6249332706966957,2.3155123015139147,1.0
11457.0,-1.630852878235021,2.306814389170777,1.0
11458.0,-1.6278614638707412,2.306864603453725,1.0
11459.0,-1.6220473637024904,2.303837140049309,1.0
11460.0,-1.6132552492613823,2.309710285269339,1.0
11461.0,-1.6043280484267974,2.3155945004401213,1.0
11462.0,-1.6043741025598943,2.3156804048640933,1.0
11463.0,-1.6014998924578372,2.31265249881504,1.0
11464.0,-1.6043154331070897,2.3244471712366326,1.0
11465.0,-1.6103245469018053,2.33618552807906,1.0
11466.0,-1.6102641917812193,2.350867335163527,1.0
11467.0,-1.6044472605079327,2.35387542214162,1.0
11468.0,-1.6073036399588392,2.3539241149839865,1.0
11469.0,-1.613183988190222,2.350922376887171,1.0
11470.0,-1.6161195569495876,2.3479825277842434,1.0
11471.0,-1.6102859433473002,2.347976011433727,1.0
11472.0,-1.6073527394403668,2.3480468855081464,1.0
11473.0,-1.604271374298583,2.353902828365861,1.0
11474.0,-1.6074010075333802,2.347945867576785,1.0
11475.0,-1.6102329868296192,2.3420674926018736,1.0
11476.0,-1.613184325818017,2.339144726690288,1.0
11477.0,-1.6162218775575694,2.345057532646626,1.0
11478.0,-1.6190888011236395,2.3508780839308305,1.0
11479.0,-1.6220173565261868,2.350902732445647,1.0
11480.0,-1.6307857681842743,2.350929559510123,1.0
11481.0,-1.642521384696629,2.3450402437829823,1.0
11482.0,-1.6543344304158751,2.336286537110179,1.0
11483.0,-1.6572960834998611,2.327378897866739,1.0
11484.0,-1.657278094739683,2.3185002012177485,1.0
11485.0,-1.6601247391798173,2.3156370839516622,1.0
11486.0,-1.6602498460658155,2.3125809307145624,1.0
11487.0,-1.6602149785472662,2.3126923364481,1.0
11488.0,-1.663103835335315,2.312672660187575,1.0
11489.0,-1.663089587880402,2.3126717157418604,1.0
11490.0,-1.6601207480808808,2.3126638579952954,1.0
11491.0,-1.657355976596835,2.303792127562639,1.0
11492.0,-1.6543251691724323,2.295034333522147,1.0
11493.0,-1.6484781407098763,2.2920850209615677,1.0
11494.0,-1.6455520949519915,2.2979276903961594,1.0
11495.0,-1.6513651596685333,2.300952827870216,1.0
11496.0,-1.6572495737968913,2.303939022437625,1.0
11497.0,-1.6602121799182088,2.295005475966118,1.0
11498.0,-1.6572459168107023,2.2891259496603458,1.0
11499.0,-1.6543029833267775,2.2980262763752126,1.0
11500.0,-1.6542405930873374,2.312618584873346,1.0
11501.0,-1.6601907520033898,2.327385797499914,1.0
11502.0,-1.6719473341692996,2.330298470387045,1.0
11503.0,-1.7072531735015763,2.33621770098229,1.0
11504.0,-1.7659148973987742,2.3420342123795503,1.0
11505.0,-1.8510552634086097,2.330254384737162,1.0
11506.0,-1.9390343075585128,2.309734902828946,1.0
11507.0,-2.056567272221283,2.2832739588990845,1.0
11508.0,-2.1798987550549054,2.271478942340109,1.0
11509.0,-2.3265204305541745,2.253893052053,1.0
11510.0,-2.455615668225865,2.247891674481702,1.0
11511.0,-2.581765186444997,2.2449953815928527,1.0
11512.0,-2.687429577056811,2.280299961430339,1.0
11513.0,-2.807676137434847,2.315557663667053,1.0
11514.0,-2.930803355813247,2.350978796551861,1.0
11515.0,-3.062602089046875,2.3626731746444043,1.0
11516.0,-3.1886636519895006,2.371530051285462,1.0
11517.0,-3.308890374457102,2.3715220736179177,1.0
11518.0,-3.42888478690238,2.3743824587020312,1.0
11519.0,-3.528436246432109,2.4008673107885308,1.0
11520.0,-3.6221357559986345,2.433216520897413,1.0
11521.0,-3.695406457314865,2.483277637606806,1.0
11522.0,-3.7685055834925607,2.5127694937352807,1.0
11523.0,-3.80944920562471,2.539141109158081,1.0
11524.0,-3.832873495429757,2.5420615572222185,1.0
11525.0,-3.853355901089447,2.542142922447576,1.0
11526.0,-3.870903800171277,2.5362316985462385,1.0
11527.0,-3.8883869642794826,2.53037986790445,1.0
11528.0,-3.888572690069825,2.5274699925764805,1.0
11529.0,-3.897285519301023,2.515608617430766,1.0
11530.0,-3.9089506980471183,2.5038765487607595,1.0
11531.0,-3.926517075151105,2.492048327694077,1.0
11532.0,-3.935276699239458,2.495016695369828,1.0
11533.0,-3.938143125079912,2.498016508172848,1.0
11534.0,-3.935230001482233,2.5008413066632933,1.0
11535.0,-3.932421476090318,2.500869823356902,1.0
11536.0,-3.926455531244627,2.495032166299747,1.0
11537.0,-3.938219010067274,2.4920597212290287,1.0
11538.0,-3.946950377980723,2.492021903642229,1.0
11539.0,-3.9586069809930176,2.4890960699951554,1.0
11540.0,-3.958647042897695,2.4861430670255595,1.0
11541.0,-3.952726337034165,2.483309828622761,1.0
11542.0,-3.949971538804887,2.480292946076846,1.0
11543.0,-3.9499699433760873,2.4774107308372955,1.0
11544.0,-3.955706409901451,2.4744793624773425,1.0
11545.0,-3.9615070151649774,2.480315552524547,1.0
11546.0,-3.952882952373313,2.483248753335359,1.0
11547.0,-3.946976642052813,2.48328214993134,1.0
11548.0,-3.9382635779601673,2.480333922862039,1.0
11549.0,-3.938155145427528,2.483295278992748,1.0
11550.0,-3.947002795524349,2.486284217296362,1.0
11551.0,-3.955763699196926,2.4803393288516364,1.0
11552.0,-3.96159747762426,2.480378575708033,1.0
11553.0,-3.958644961835887,2.489169879829712,1.0
11554.0,-3.9616573745648,2.500940975792765,1.0
11555.0,-3.961578190149347,2.50678776635537,1.0
11556.0,-3.952812198503232,2.509764509841623,1.0
11557.0,-3.9469491338242704,2.515675950880532,1.0
11558.0,-3.93820926975975,2.5243724418392417,1.0
11559.0,-3.9440498327644815,2.530341361930218,1.0
11560.0,-3.946981240218693,2.5332519945832117,1.0
11561.0,-3.949861335855388,2.539165442290029,1.0
11562.0,-3.949968237404472,2.5420427926282936,1.0
11563.0,-3.946997045404261,2.5391454082400933,1.0
11564.0,-3.9411172124975526,2.5361964227698364,1.0
11565.0,-3.938247608928176,2.5245101956772333,1.0
11566.0,-3.9323549119924097,2.5126295901773665,1.0
11567.0,-3.9324068869980064,2.509765036803058,1.0
11568.0,-3.9323444747667935,2.515632448276049,1.0
11569.0,-3.9323591210000894,2.5332782926591526,1.0
11570.0,-3.9381932978980463,2.545028306621447,1.0
11571.0,-3.9440551564093616,2.551011199412472,1.0
11572.0,-3.9499045198287255,2.545038924950688,1.0
11573.0,-3.947038786973096,2.536233363367472,1.0
11574.0,-3.941031200484965,2.5302520850972305,1.0
11575.0,-3.938207728051534,2.5361947377426524,1.0
11576.0,-3.9323103654534295,2.5420496792604728,1.0
11577.0,-3.9294128163050823,2.545029910109475,1.0
11578.0,-3.935361457616509,2.5391695198127078,1.0
11579.0,-3.9411627967269096,2.536224868907067,1.0
11580.0,-3.935332409518389,2.536176596211025,1.0
11581.0,-3.926477577282781,2.5333260629030074,1.0
11582.0,-3.914827813567817,2.533269737166848,1.0
11583.0,-3.923565620373244,2.533258822976914,1.0
11584.0,-3.932373322795726,2.5303772854410336,1.0
11585.0,-3.938166209098583,2.5273564486378985,1.0
11586.0,-3.9410380536503857,2.5184500662822384,1.0
11587.0,-3.9440065412179015,2.5126900506307392,1.0
11588.0,-3.9440822621411296,2.5155542232307084,1.0
11589.0,-3.94112297917818,2.527378488817059,1.0
11590.0,-3.935186421306962,2.547982907053604,1.0
11591.0,-3.9381182423477137,2.5567630771579606,1.0
11592.0,-3.938155216678077,2.565658068997992,1.0
11593.0,-3.938232293315824,2.562742303251838,1.0
11594.0,-3.938184614423496,2.550905923915304,1.0
11595.0,-3.9381905734174794,2.54203864332291,1.0
11596.0,-3.935247440211554,2.533212077275455,1.0
11597.0,-3.932371880455453,2.530277707357192,1.0
11598.0,-3.920661579093735,2.530341198878609,1.0
11599.0,-3.914721191269929,2.5244120318993484,1.0
11600.0,-3.90608103901851,2.521477427289959,1.0
11601.0,-3.903094428018287,2.524496276212336,1.0
11602.0,-3.9177643860874136,2.533332422539724,1.0
11603.0,-3.929356587199673,2.539150203585256,1.0
11604.0,-3.932372478386668,2.539172566050136,1.0
11605.0,-3.91767935085272,2.5421086789965712,1.0
11606.0,-3.906011587415153,2.550867659673699,1.0
11607.0,-3.906025972734066,2.5626845027304097,1.0
11608.0,-3.906051776033996,2.565597040058437,1.0
11609.0,-3.9060035478435,2.5627000172709504,1.0
11610.0,-3.9089539108866616,2.5626480113937133,1.0
11611.0,-3.9119051483434335,2.565643314422846,1.0
11612.0,-3.917666852002368,2.56853034980487,1.0
11613.0,-3.923632160165569,2.5685505986928523,1.0
11614.0,-3.914814261052311,2.565574289596268,1.0
11615.0,-3.900194778602904,2.568608550434194,1.0
11616.0,-3.885503030497799,2.571426298515223,1.0
11617.0,-3.882545028853997,2.580276361195438,1.0
11618.0,-3.879630930126742,2.580308815156932,1.0
11619.0,-3.876763633382262,2.5802525479638496,1.0
11620.0,-3.8709098811655953,2.589099631383947,1.0
11621.0,-3.867967843686255,2.5950482271529443,1.0
11622.0,-3.868001887636053,2.603818753472631,1.0
11623.0,-3.8709055190374166,2.6037891751895783,1.0
11624.0,-3.885469881518648,2.603851511181027,1.0
11625.0,-3.8972099181543145,2.600911166271189,1.0
11626.0,-3.908980660948796,2.583233039921256,1.0
11627.0,-3.903104332128558,2.568546465310205,1.0
11628.0,-3.8972118799376623,2.556776933751677,1.0
11629.0,-3.8884316670154777,2.5626695892139613,1.0
11630.0,-3.885496948000112,2.5715589506923684,1.0
11631.0,-3.879649157573125,2.5803464017778968,1.0
11632.0,-3.873854077510434,2.586170272673495,1.0
11633.0,-3.8709907461351167,2.592029524790714,1.0
11634.0,-3.867964029142869,2.597971959573228,1.0
11635.0,-3.8708687739271888,2.6008741302530014,1.0
11636.0,-3.870923299232597,2.603752104262683,1.0
11637.0,-3.879646002220063,2.600938541470554,1.0
11638.0,-3.8884786318326943,2.6008771612312787,1.0
11639.0,-3.891288094641335,2.5979455268389846,1.0
11640.0,-3.8854711172767,2.59203389428037,1.0
11641.0,-3.882586582146677,2.583274217727345,1.0
11642.0,-3.885586183959601,2.571394855739194,1.0
11643.0,-3.8913588445995657,2.5627229774162616,1.0
11644.0,-3.8942948309921706,2.5597138469920866,1.0
11645.0,-3.897163841088559,2.556777386458992,1.0
11646.0,-3.897176240180546,2.550986740763862,1.0
11647.0,-3.897205859323401,2.547981796043165,1.0
11648.0,-3.900215223214155,2.5508702466686257,1.0
11649.0,-3.8971813712465697,2.553835357855409,1.0
