
counter: 9
(82644.0, -10.480283, -1.260155)
(82645.0, -10.488808, -1.25721)
(82646.0, -10.497334, -1.25721)
(82647.0, -10.505858, -1.254265)
(82648.0, -10.5087, -1.25721)
(82649.0, -10.5087, -1.25721)
(82650.0, -10.511541, -1.2631)
(82651.0, -10.514382, -1.271936)
(82652.0, -10.517224, -1.277826)
(82653.0, -10.514382, -1.277826)
(82654.0, -10.511541, -1.274881)
(82655.0, -10.5087, -1.271936)
(82656.0, -10.505858, -1.268991)
(82657.0, -10.505858, -1.266046)
(82658.0, -10.505858, -1.25721)
(82659.0, -10.505858, -1.254265)
(82660.0, -10.503017, -1.25721)
(82661.0, -10.503017, -1.2631)
(82662.0, -10.503017, -1.268991)
(82663.0, -10.494492, -1.268991)
(82664.0, -10.488808, -1.268991)
(82665.0, -10.477441, -1.271936)
(82666.0, -10.471757, -1.268991)
(82667.0, -10.468915, -1.2631)
(82668.0, -10.468915, -1.25721)
(82669.0, -10.468915, -1.254265)
(82670.0, -10.468915, -1.251319)
(82671.0, -10.471757, -1.251319)
(82672.0, -10.474599, -1.251319)
(82673.0, -10.477441, -1.254265)
(82674.0, -10.474599, -1.260155)
(82675.0, -10.471757, -1.2631)
(82676.0, -10.468915, -1.2631)
(82677.0, -10.466072, -1.2631)
(82678.0, -10.466072, -1.260155)
(82679.0, -10.466072, -1.25721)
(82680.0, -10.466072, -1.251319)
(82681.0, -10.46323, -1.251319)
(82682.0, -10.46323, -1.248374)
(82683.0, -10.466072, -1.248374)
(82684.0, -10.466072, -1.245429)
(82685.0, -10.471757, -1.239538)
(82686.0, -10.480283, -1.230703)
(82687.0, -10.488808, -1.227757)
(82688.0, -10.485967, -1.236593)
(82689.0, -10.483125, -1.248374)
(82690.0, -10.480283, -1.254265)
(82691.0, -10.474599, -1.25721)
(82692.0, -10.471757, -1.251319)
(82693.0, -10.468915, -1.248374)
(82694.0, -10.468915, -1.245429)
(82695.0, -10.468915, -1.248374)
(82696.0, -10.468915, -1.248374)
(82697.0, -10.471757, -1.248374)
(82698.0, -10.474599, -1.245429)
(82699.0, -10.477441, -1.242484)
(82700.0, -10.480283, -1.242484)
(82701.0, -10.480283, -1.242484)
(82702.0, -10.480283, -1.242484)
(82703.0, -10.474599, -1.245429)
(82704.0, -10.468915, -1.248374)
(82705.0, -10.460388, -1.254265)
(82706.0, -10.451861, -1.254265)
(82707.0, -10.449018, -1.245429)
(82708.0, -10.451861, -1.236593)
(82709.0, -10.451861, -1.224812)
(82710.0, -10.454703, -1.221867)
(82711.0, -10.460388, -1.215976)
(82712.0, -10.466072, -1.210085)
(82713.0, -10.46323, -1.224812)
(82714.0, -10.457546, -1.242484)
(82715.0, -10.451861, -1.25721)
(82716.0, -10.449018, -1.254265)
(82717.0, -10.451861, -1.254265)
(82718.0, -10.451861, -1.260155)
(82719.0, -10.449018, -1.25721)
(82720.0, -10.443333, -1.251319)
(82721.0, -10.443333, -1.248374)
(82722.0, -10.443333, -1.248374)
(82723.0, -10.443333, -1.251319)
(82724.0, -10.443333, -1.248374)
(82725.0, -10.443333, -1.242484)
(82726.0, -10.446176, -1.242484)
(82727.0, -10.449018, -1.242484)
(82728.0, -10.451861, -1.245429)
(82729.0, -10.449018, -1.242484)
(82730.0, -10.451861, -1.239538)
(82731.0, -10.454703, -1.230703)
(82732.0, -10.457546, -1.221867)
(82733.0, -10.457546, -1.215976)
(82734.0, -10.457546, -1.215976)
(82735.0, -10.457546, -1.213031)
(82736.0, -10.46323, -1.20714)
(82737.0, -10.46323, -1.201249)
(82738.0, -10.46323, -1.198304)
(82739.0, -10.466072, -1.198304)
(82740.0, -10.468915, -1.198304)
(82741.0, -10.471757, -1.198304)
(82742.0, -10.474599, -1.210085)
(82743.0, -10.474599, -1.218921)
(82744.0, -10.474599, -1.224812)
(82745.0, -10.477441, -1.224812)
(82746.0, -10.471757, -1.224812)
(82747.0, -10.468915, -1.224812)
(82748.0, -10.468915, -1.227757)
(82749.0, -10.471757, -1.227757)
(82750.0, -10.474599, -1.227757)
(82751.0, -10.474599, -1.227757)
(82752.0, -10.471757, -1.227757)
(82753.0, -10.466072, -1.221867)
(82754.0, -10.460388, -1.218921)
(82755.0, -10.460388, -1.213031)
(82756.0, -10.457546, -1.213031)
(82757.0, -10.457546, -1.210085)
(82758.0, -10.457546, -1.201249)
(82759.0, -10.460388, -1.192413)
(82760.0, -10.46323, -1.183577)
(82761.0, -10.468915, -1.180632)
(82762.0, -10.471757, -1.180632)
(82763.0, -10.471757, -1.180632)
(82764.0, -10.474599, -1.177687)
(82765.0, -10.474599, -1.183577)
(82766.0, -10.477441, -1.192413)
(82767.0, -10.480283, -1.201249)
(82768.0, -10.483125, -1.204195)
(82769.0, -10.488808, -1.20714)
(82770.0, -10.485967, -1.204195)
(82771.0, -10.477441, -1.201249)
(82772.0, -10.471757, -1.198304)
(82773.0, -10.46323, -1.198304)
(82774.0, -10.46323, -1.192413)
(82775.0, -10.466072, -1.186523)
(82776.0, -10.468915, -1.177687)
(82777.0, -10.471757, -1.174741)
(82778.0, -10.471757, -1.177687)
(82779.0, -10.477441, -1.186523)
(82780.0, -10.483125, -1.192413)
(82781.0, -10.483125, -1.198304)
(82782.0, -10.477441, -1.192413)
(82783.0, -10.480283, -1.183577)
(82784.0, -10.488808, -1.177687)
(82785.0, -10.500175, -1.174741)
(82786.0, -10.500175, -1.171796)
(82787.0, -10.500175, -1.171796)
(82788.0, -10.500175, -1.180632)
(82789.0, -10.497334, -1.186523)
(82790.0, -10.494492, -1.183577)
(82791.0, -10.49165, -1.177687)
(82792.0, -10.488808, -1.186523)
(82793.0, -10.485967, -1.201249)
(82794.0, -10.480283, -1.20714)
(82795.0, -10.483125, -1.201249)
(82796.0, -10.483125, -1.192413)
(82797.0, -10.480283, -1.195359)
(82798.0, -10.474599, -1.198304)
(82799.0, -10.468915, -1.204195)
(82800.0, -10.468915, -1.210085)
(82801.0, -10.466072, -1.215976)
(82802.0, -10.460388, -1.221867)
(82803.0, -10.460388, -1.227757)
(82804.0, -10.457546, -1.233648)
(82805.0, -10.454703, -1.230703)
(82806.0, -10.454703, -1.230703)
(82807.0, -10.454703, -1.233648)
(82808.0, -10.457546, -1.236593)
(82809.0, -10.46323, -1.230703)
(82810.0, -10.468915, -1.215976)
(82811.0, -10.471757, -1.204195)
(82812.0, -10.474599, -1.198304)
(82813.0, -10.474599, -1.198304)
(82814.0, -10.477441, -1.204195)
(82815.0, -10.480283, -1.210085)
(82816.0, -10.480283, -1.213031)
(82817.0, -10.474599, -1.213031)
(82818.0, -10.468915, -1.215976)
(82819.0, -10.46323, -1.218921)
(82820.0, -10.457546, -1.227757)
(82821.0, -10.457546, -1.236593)
(82822.0, -10.460388, -1.242484)
(82823.0, -10.466072, -1.242484)
(82824.0, -10.474599, -1.245429)
(82825.0, -10.483125, -1.248374)
(82826.0, -10.485967, -1.251319)
(82827.0, -10.485967, -1.251319)
(82828.0, -10.480283, -1.245429)
(82829.0, -10.480283, -1.242484)
(82830.0, -10.477441, -1.239538)
(82831.0, -10.477441, -1.230703)
(82832.0, -10.483125, -1.218921)
(82833.0, -10.488808, -1.210085)
(82834.0, -10.494492, -1.210085)
(82835.0, -10.494492, -1.20714)
(82836.0, -10.494492, -1.204195)
(82837.0, -10.494492, -1.20714)
(82838.0, -10.494492, -1.215976)
(82839.0, -10.494492, -1.230703)
(82840.0, -10.494492, -1.242484)
(82841.0, -10.497334, -1.245429)
(82842.0, -10.497334, -1.245429)
(82843.0, -10.497334, -1.245429)
(82844.0, -10.494492, -1.245429)
(82845.0, -10.494492, -1.245429)
(82846.0, -10.49165, -1.245429)
(82847.0, -10.494492, -1.245429)
(82848.0, -10.497334, -1.239538)
(82849.0, -10.505858, -1.230703)
(82850.0, -10.511541, -1.221867)
(82851.0, -10.514382, -1.215976)
(82852.0, -10.514382, -1.210085)
(82853.0, -10.511541, -1.20714)
(82854.0, -10.5087, -1.210085)
(82855.0, -10.5087, -1.213031)
(82856.0, -10.505858, -1.218921)
(82857.0, -10.505858, -1.221867)
(82858.0, -10.503017, -1.221867)
(82859.0, -10.500175, -1.218921)
(82860.0, -10.500175, -1.221867)
(82861.0, -10.500175, -1.224812)
(82862.0, -10.500175, -1.221867)
(82863.0, -10.500175, -1.215976)
(82864.0, -10.494492, -1.218921)
(82865.0, -10.488808, -1.227757)
(82866.0, -10.483125, -1.236593)
(82867.0, -10.483125, -1.239538)
(82868.0, -10.483125, -1.242484)
(82869.0, -10.480283, -1.242484)
(82870.0, -10.480283, -1.239538)
(82871.0, -10.480283, -1.233648)
(82872.0, -10.483125, -1.227757)
(82873.0, -10.483125, -1.224812)
(82874.0, -10.485967, -1.221867)
(82875.0, -10.485967, -1.215976)
(82876.0, -10.49165, -1.213031)
(82877.0, -10.494492, -1.210085)
(82878.0, -10.497334, -1.204195)
(82879.0, -10.497334, -1.198304)
(82880.0, -10.497334, -1.195359)
(82881.0, -10.497334, -1.195359)
(82882.0, -10.497334, -1.198304)
(82883.0, -10.500175, -1.195359)
(82884.0, -10.503017, -1.201249)
(82885.0, -10.505858, -1.210085)
(82886.0, -10.503017, -1.215976)
(82887.0, -10.503017, -1.215976)
(82888.0, -10.503017, -1.213031)
(82889.0, -10.505858, -1.215976)
(82890.0, -10.511541, -1.218921)
(82891.0, -10.511541, -1.221867)
(82892.0, -10.5087, -1.224812)
(82893.0, -10.5087, -1.221867)
(82894.0, -10.5087, -1.218921)
(82895.0, -10.5087, -1.218921)
(82896.0, -10.511541, -1.215976)
(82897.0, -10.514382, -1.213031)
(82898.0, -10.514382, -1.210085)
(82899.0, -10.514382, -1.210085)
(82900.0, -10.511541, -1.20714)
(82901.0, -10.514382, -1.204195)
(82902.0, -10.514382, -1.201249)
(82903.0, -10.517224, -1.201249)
(82904.0, -10.520065, -1.204195)
(82905.0, -10.520065, -1.210085)
(82906.0, -10.520065, -1.213031)
(82907.0, -10.514382, -1.210085)
(82908.0, -10.511541, -1.20714)
(82909.0, -10.514382, -1.20714)
(82910.0, -10.517224, -1.204195)
(82911.0, -10.520065, -1.201249)
(82912.0, -10.520065, -1.198304)
(82913.0, -10.517224, -1.201249)
(82914.0, -10.517224, -1.204195)
(82915.0, -10.520065, -1.215976)
(82916.0, -10.520065, -1.224812)
(82917.0, -10.520065, -1.233648)
(82918.0, -10.520065, -1.233648)
(82919.0, -10.517224, -1.221867)
(82920.0, -10.514382, -1.213031)
(82921.0, -10.514382, -1.201249)
(82922.0, -10.511541, -1.201249)
(82923.0, -10.5087, -1.198304)
(82924.0, -10.5087, -1.195359)
(82925.0, -10.505858, -1.204195)
(82926.0, -10.505858, -1.213031)
(82927.0, -10.503017, -1.218921)
(82928.0, -10.497334, -1.215976)
(82929.0, -10.49165, -1.213031)
(82930.0, -10.488808, -1.213031)
(82931.0, -10.488808, -1.20714)
(82932.0, -10.49165, -1.204195)
(82933.0, -10.49165, -1.195359)
(82934.0, -10.49165, -1.189468)
(82935.0, -10.500175, -1.183577)
(82936.0, -10.5087, -1.192413)
(82937.0, -10.517224, -1.195359)
(82938.0, -10.517224, -1.198304)
(82939.0, -10.517224, -1.201249)
(82940.0, -10.514382, -1.20714)
(82941.0, -10.514382, -1.210085)
(82942.0, -10.514382, -1.20714)
(82943.0, -10.514382, -1.201249)
(82944.0, -10.511541, -1.201249)
(82945.0, -10.5087, -1.198304)
(82946.0, -10.505858, -1.201249)
(82947.0, -10.500175, -1.204195)
(82948.0, -10.497334, -1.20714)
(82949.0, -10.494492, -1.210085)
(82950.0, -10.49165, -1.213031)
(82951.0, -10.488808, -1.215976)
(82952.0, -10.488808, -1.218921)
(82953.0, -10.485967, -1.218921)
(82954.0, -10.488808, -1.221867)
(82955.0, -10.49165, -1.218921)
(82956.0, -10.49165, -1.215976)
(82957.0, -10.494492, -1.213031)
(82958.0, -10.494492, -1.213031)
(82959.0, -10.494492, -1.210085)
(82960.0, -10.497334, -1.213031)
(82961.0, -10.497334, -1.213031)
(82962.0, -10.497334, -1.227757)
(82963.0, -10.497334, -1.239538)
(82964.0, -10.497334, -1.251319)
(82965.0, -10.500175, -1.248374)
(82966.0, -10.505858, -1.239538)
(82967.0, -10.511541, -1.233648)
(82968.0, -10.514382, -1.227757)
(82969.0, -10.517224, -1.227757)
(82970.0, -10.517224, -1.227757)
(82971.0, -10.517224, -1.224812)
(82972.0, -10.520065, -1.227757)
(82973.0, -10.520065, -1.233648)
(82974.0, -10.517224, -1.236593)
(82975.0, -10.517224, -1.236593)
(82976.0, -10.514382, -1.236593)
(82977.0, -10.511541, -1.233648)
(82978.0, -10.505858, -1.224812)
(82979.0, -10.500175, -1.215976)
(82980.0, -10.500175, -1.215976)
(82981.0, -10.503017, -1.224812)
(82982.0, -10.505858, -1.233648)
(82983.0, -10.5087, -1.233648)
(82984.0, -10.505858, -1.233648)
(82985.0, -10.500175, -1.227757)
(82986.0, -10.500175, -1.224812)
(82987.0, -10.500175, -1.224812)
(82988.0, -10.503017, -1.227757)
(82989.0, -10.503017, -1.230703)
(82990.0, -10.503017, -1.230703)
(82991.0, -10.497334, -1.224812)
(82992.0, -10.483125, -1.221867)
(82993.0, -10.471757, -1.218921)
(82994.0, -10.46323, -1.218921)
(82995.0, -10.46323, -1.218921)
(82996.0, -10.46323, -1.218921)
(82997.0, -10.466072, -1.218921)
(82998.0, -10.460388, -1.215976)
(82999.0, -10.451861, -1.213031)
(83000.0, -10.446176, -1.213031)
(83001.0, -10.446176, -1.210085)
(83002.0, -10.449018, -1.213031)
(83003.0, -10.451861, -1.213031)
(83004.0, -10.460388, -1.213031)
(83005.0, -10.466072, -1.210085)
(83006.0, -10.471757, -1.210085)
(83007.0, -10.471757, -1.210085)
(83008.0, -10.477441, -1.221867)
(83009.0, -10.483125, -1.224812)
(83010.0, -10.49165, -1.230703)
(83011.0, -10.494492, -1.224812)
(83012.0, -10.497334, -1.233648)
(83013.0, -10.497334, -1.242484)
(83014.0, -10.500175, -1.254265)
(83015.0, -10.500175, -1.260155)
(83016.0, -10.503017, -1.266046)
(83017.0, -10.500175, -1.271936)
(83018.0, -10.49165, -1.268991)
(83019.0, -10.485967, -1.2631)
(83020.0, -10.477441, -1.25721)
(83021.0, -10.471757, -1.25721)
(83022.0, -10.468915, -1.260155)
(83023.0, -10.477441, -1.260155)
(83024.0, -10.485967, -1.266046)
(83025.0, -10.494492, -1.271936)
(83026.0, -10.494492, -1.274881)
(83027.0, -10.494492, -1.260155)
(83028.0, -10.497334, -1.245429)
(83029.0, -10.500175, -1.227757)
(83030.0, -10.500175, -1.230703)
(83031.0, -10.500175, -1.230703)
(83032.0, -10.497334, -1.230703)
(83033.0, -10.500175, -1.233648)
(83034.0, -10.517224, -1.233648)
(83035.0, -10.531429, -1.236593)
(83036.0, -10.542793, -1.242484)
(83037.0, -10.539952, -1.251319)
(83038.0, -10.537111, -1.260155)
(83039.0, -10.539952, -1.266046)
(83040.0, -10.53427, -1.266046)
(83041.0, -10.531429, -1.266046)
(83042.0, -10.525747, -1.268991)
(83043.0, -10.528588, -1.271936)
(83044.0, -10.528588, -1.274881)
(83045.0, -10.528588, -1.274881)
(83046.0, -10.522906, -1.277826)
(83047.0, -10.517224, -1.274881)
(83048.0, -10.517224, -1.277826)
(83049.0, -10.520065, -1.280771)
(83050.0, -10.522906, -1.283717)
(83051.0, -10.522906, -1.280771)
(83052.0, -10.522906, -1.280771)
(83053.0, -10.522906, -1.280771)
(83054.0, -10.522906, -1.277826)
(83055.0, -10.522906, -1.271936)
(83056.0, -10.525747, -1.266046)
(83057.0, -10.525747, -1.248374)
(83058.0, -10.522906, -1.236593)
(83059.0, -10.522906, -1.224812)
(83060.0, -10.525747, -1.230703)
(83061.0, -10.53427, -1.236593)
(83062.0, -10.542793, -1.239538)
(83063.0, -10.542793, -1.239538)
(83064.0, -10.542793, -1.242484)
(83065.0, -10.542793, -1.245429)
(83066.0, -10.539952, -1.248374)
(83067.0, -10.539952, -1.245429)
(83068.0, -10.539952, -1.242484)
(83069.0, -10.542793, -1.248374)
(83070.0, -10.53427, -1.254265)
(83071.0, -10.528588, -1.260155)
(83072.0, -10.522906, -1.260155)
(83073.0, -10.525747, -1.25721)
(83074.0, -10.525747, -1.25721)
(83075.0, -10.522906, -1.2631)
(83076.0, -10.522906, -1.271936)
(83077.0, -10.522906, -1.280771)
(83078.0, -10.522906, -1.283717)
(83079.0, -10.517224, -1.286662)
(83080.0, -10.514382, -1.286662)
(83081.0, -10.514382, -1.289607)
(83082.0, -10.520065, -1.292552)
(83083.0, -10.522906, -1.298442)
(83084.0, -10.520065, -1.301387)
(83085.0, -10.511541, -1.304333)
(83086.0, -10.505858, -1.301387)
(83087.0, -10.5087, -1.304333)
(83088.0, -10.517224, -1.304333)
(83089.0, -10.525747, -1.301387)
(83090.0, -10.528588, -1.298442)
(83091.0, -10.528588, -1.304333)
(83092.0, -10.528588, -1.313168)
(83093.0, -10.528588, -1.313168)
(83094.0, -10.53427, -1.304333)
(83095.0, -10.539952, -1.304333)
(83096.0, -10.542793, -1.310223)
(83097.0, -10.542793, -1.319058)
(83098.0, -10.537111, -1.319058)
(83099.0, -10.53427, -1.319058)
(83100.0, -10.531429, -1.319058)
(83101.0, -10.520065, -1.319058)
(83102.0, -10.511541, -1.322003)
(83103.0, -10.511541, -1.322003)
(83104.0, -10.520065, -1.319058)
(83105.0, -10.528588, -1.319058)
(83106.0, -10.528588, -1.322003)
(83107.0, -10.531429, -1.327893)
(83108.0, -10.531429, -1.327893)
(83109.0, -10.531429, -1.330838)
(83110.0, -10.531429, -1.330838)
(83111.0, -10.528588, -1.327893)
(83112.0, -10.525747, -1.324948)
(83113.0, -10.525747, -1.324948)
(83114.0, -10.525747, -1.322003)
(83115.0, -10.522906, -1.319058)
(83116.0, -10.520065, -1.310223)
(83117.0, -10.525747, -1.301387)
(83118.0, -10.53427, -1.298442)
(83119.0, -10.539952, -1.298442)
(83120.0, -10.542793, -1.301387)
(83121.0, -10.539952, -1.304333)
(83122.0, -10.537111, -1.307278)
(83123.0, -10.537111, -1.307278)
(83124.0, -10.539952, -1.310223)
(83125.0, -10.545634, -1.310223)
(83126.0, -10.542793, -1.313168)
(83127.0, -10.537111, -1.316113)
(83128.0, -10.531429, -1.316113)
(83129.0, -10.531429, -1.316113)
(83130.0, -10.531429, -1.316113)
(83131.0, -10.53427, -1.313168)
(83132.0, -10.537111, -1.313168)
(83133.0, -10.542793, -1.319058)
(83134.0, -10.548475, -1.324948)
(83135.0, -10.551315, -1.322003)
(83136.0, -10.559837, -1.313168)
(83137.0, -10.565518, -1.304333)
(83138.0, -10.571198, -1.304333)
(83139.0, -10.562677, -1.301387)
(83140.0, -10.551315, -1.301387)
(83141.0, -10.539952, -1.301387)
(83142.0, -10.537111, -1.298442)
(83143.0, -10.548475, -1.295497)
(83144.0, -10.559837, -1.292552)
(83145.0, -10.574039, -1.292552)
(83146.0, -10.574039, -1.301387)
(83147.0, -10.571198, -1.313168)
(83148.0, -10.565518, -1.319058)
(83149.0, -10.559837, -1.316113)
(83150.0, -10.559837, -1.313168)
(83151.0, -10.559837, -1.313168)
(83152.0, -10.559837, -1.313168)
(83153.0, -10.556996, -1.313168)
(83154.0, -10.554156, -1.316113)
(83155.0, -10.554156, -1.316113)
(83156.0, -10.548475, -1.313168)
(83157.0, -10.539952, -1.310223)
(83158.0, -10.53427, -1.307278)
(83159.0, -10.537111, -1.307278)
(83160.0, -10.542793, -1.307278)
(83161.0, -10.548475, -1.316113)
(83162.0, -10.551315, -1.322003)
(83163.0, -10.551315, -1.322003)
(83164.0, -10.548475, -1.316113)
(83165.0, -10.551315, -1.307278)
(83166.0, -10.559837, -1.307278)
(83167.0, -10.559837, -1.307278)
(83168.0, -10.554156, -1.304333)
(83169.0, -10.548475, -1.301387)
(83170.0, -10.551315, -1.298442)
(83171.0, -10.554156, -1.298442)
(83172.0, -10.556996, -1.298442)
(83173.0, -10.556996, -1.301387)
(83174.0, -10.559837, -1.301387)
(83175.0, -10.559837, -1.301387)
(83176.0, -10.556996, -1.301387)
(83177.0, -10.551315, -1.301387)
(83178.0, -10.545634, -1.301387)
(83179.0, -10.545634, -1.301387)
(83180.0, -10.542793, -1.301387)
(83181.0, -10.539952, -1.301387)
(83182.0, -10.537111, -1.301387)
(83183.0, -10.537111, -1.301387)
(83184.0, -10.542793, -1.298442)
(83185.0, -10.542793, -1.295497)
(83186.0, -10.545634, -1.298442)
(83187.0, -10.545634, -1.301387)
(83188.0, -10.545634, -1.304333)
(83189.0, -10.545634, -1.313168)
(83190.0, -10.542793, -1.324948)
(83191.0, -10.537111, -1.336728)
(83192.0, -10.531429, -1.342618)
(83193.0, -10.528588, -1.339673)
(83194.0, -10.528588, -1.339673)
(83195.0, -10.531429, -1.342618)
(83196.0, -10.528588, -1.348508)
(83197.0, -10.522906, -1.351453)
(83198.0, -10.494492, -1.336728)
(83199.0, -10.44049, -1.319058)
(83200.0, -10.335276, -1.304333)

counter: 5493
(83241.0, 4.873164, 0.62252)
(83242.0, 4.986946, 0.64609)
(83243.0, 5.097773, 0.666714)
(83244.0, 5.208561, 0.690284)
(83245.0, 5.284342, 0.696176)
(83246.0, 5.325139, 0.705015)
(83247.0, 5.342621, 0.710907)
(83248.0, 5.316397, 0.7168)
(83249.0, 5.275599, 0.722692)
(83250.0, 5.220221, 0.728584)
(83251.0, 5.182325, 0.728584)
(83252.0, 5.153172, 0.734477)
(83253.0, 5.1211, 0.743315)
(83254.0, 5.100689, 0.749208)
(83255.0, 5.086109, 0.763938)
(83256.0, 5.086109, 0.775723)
(83257.0, 5.103605, 0.793399)
(83258.0, 5.124016, 0.808129)
(83259.0, 5.170664, 0.82286)
(83260.0, 5.205646, 0.831698)
(83261.0, 5.263941, 0.834644)
(83262.0, 5.316397, 0.846428)
(83263.0, 5.374671, 0.861158)
(83264.0, 5.421282, 0.872942)
(83265.0, 5.456235, 0.872942)
(83266.0, 5.482448, 0.864104)
(83267.0, 5.491185, 0.858212)
(83268.0, 5.494097, 0.855266)
(83269.0, 5.494097, 0.864104)
(83270.0, 5.491185, 0.869996)
(83271.0, 5.491185, 0.861158)
(83272.0, 5.488272, 0.855266)
(83273.0, 5.488272, 0.85232)
(83274.0, 5.48536, 0.85232)
(83275.0, 5.48536, 0.855266)
(83276.0, 5.482448, 0.861158)
(83277.0, 5.482448, 0.864104)
(83278.0, 5.482448, 0.864104)
(83279.0, 5.488272, 0.864104)
(83280.0, 5.494097, 0.864104)
(83281.0, 5.499921, 0.864104)
(83282.0, 5.505746, 0.861158)
(83283.0, 5.51157, 0.861158)
(83284.0, 5.514482, 0.861158)
(83285.0, 5.51157, 0.855266)
(83286.0, 5.508658, 0.85232)
(83287.0, 5.508658, 0.85232)
(83288.0, 5.508658, 0.855266)
(83289.0, 5.51157, 0.86705)
(83290.0, 5.51157, 0.872942)
(83291.0, 5.51157, 0.875887)
(83292.0, 5.514482, 0.872942)
(83293.0, 5.520306, 0.869996)
(83294.0, 5.523218, 0.869996)
(83295.0, 5.520306, 0.869996)
(83296.0, 5.520306, 0.869996)
(83297.0, 5.520306, 0.86705)
(83298.0, 5.520306, 0.858212)
(83299.0, 5.520306, 0.849374)
(83300.0, 5.520306, 0.846428)
(83301.0, 5.520306, 0.843482)
(83302.0, 5.517394, 0.83759)
(83303.0, 5.508658, 0.831698)
(83304.0, 5.499921, 0.828752)
(83305.0, 5.494097, 0.82286)
(83306.0, 5.488272, 0.816968)
(83307.0, 5.482448, 0.814022)
(83308.0, 5.482448, 0.814022)
(83309.0, 5.48536, 0.814022)
(83310.0, 5.488272, 0.825806)
(83311.0, 5.488272, 0.83759)
(83312.0, 5.488272, 0.849374)
(83313.0, 5.491185, 0.849374)
(83314.0, 5.494097, 0.849374)
(83315.0, 5.499921, 0.849374)
(83316.0, 5.502834, 0.846428)
(83317.0, 5.505746, 0.843482)
(83318.0, 5.505746, 0.843482)
(83319.0, 5.505746, 0.846428)
(83320.0, 5.502834, 0.846428)
(83321.0, 5.502834, 0.846428)
(83322.0, 5.502834, 0.849374)
(83323.0, 5.502834, 0.849374)
(83324.0, 5.51157, 0.855266)
(83325.0, 5.523218, 0.864104)
(83326.0, 5.531954, 0.869996)
(83327.0, 5.531954, 0.872942)
(83328.0, 5.534866, 0.86705)
(83329.0, 5.540689, 0.858212)
(83330.0, 5.546513, 0.849374)
(83331.0, 5.549425, 0.843482)
(83332.0, 5.549425, 0.840536)
(83333.0, 5.543601, 0.83759)
(83334.0, 5.529042, 0.831698)
(83335.0, 5.517394, 0.82286)
(83336.0, 5.508658, 0.814022)
(83337.0, 5.508658, 0.814022)
(83338.0, 5.523218, 0.82286)
